mission_urgency,region_sensitivity,dist_to_target,temperature,max_altitude,heavy_winds,bird_strike,humidity,speed_max,ice_accrual,fuel_consumed,ice_sublimation,hard_landing,mission_duration,data_loss,mission_success
0.8445898023316729,0.9914219874398508,1.0809005309138018,0.984940158986977,0.968153825322994,1.1249905866453203,1.0637581810352579,1.0686243756166036,0.9986034319160076,0.9699590792819962,1.0110961238535534,1.1848227696615636,0.9881406277724523,1.0290429973883888,1.084108998235496,0.9936801231117973
0.8022129960708864,0.8515147115291923,1.009120301356305,0.8364378085157982,0.8716377728366913,1.0889851914951283,1.0508461710538626,1.0846644250251742,1.024672769174278,0.9795705642316729,1.025898966909145,0.904347018105978,1.0690634734049105,1.0009428203310695,0.9573145522015819,0.992194231814058
0.8882512849961514,0.7979624284514455,0.8669662669422179,0.8170967369141957,1.0089086057197176,0.9162273493973856,0.9173937585173492,0.9030784581365036,0.8477802193922427,0.9065242716067926,0.9002844314016204,0.8148097409513927,0.9047520167652522,0.881048804400558,0.9885344558209901,1.0990712123899884
1.266346360257719,1.1975150436661812,1.0395557194014182,0.9928489402791174,1.1957387101939168,1.1394881473725054,1.1377115814998218,1.026929843862563,1.0184473074819655,1.0180812721702412,1.125398392279427,1.0560288247278677,1.106230196694545,1.1012208161064028,1.1364400006353939,0.8621818406754749
0.9089718881742428,0.7604731990207969,0.6941930135141243,0.9307991258224407,0.8238789438888473,0.8994372159699965,0.869727142149753,0.7967462050863191,1.003672618884002,0.8884339161984479,0.9142713124839744,0.9789557762856309,0.8918252678119956,0.9471451640571019,0.9485492876944637,1.0780132800224351
1.041878502591725,0.9369813648212703,0.9716189593604505,1.0350290458100124,0.9540485910442073,1.0388141286484602,1.0238495510419234,1.054855694435077,0.9290425720807959,0.9602073423992458,0.9711921383113754,0.934883282323228,0.9795724105603337,0.9923541657823396,0.9768112524912353,1.0182964163404267
0.9360994403001944,1.016307423490188,1.0498670449103369,0.9106655015383482,0.9937691259235981,1.1603177746828708,1.001411233661661,1.086240344200957,0.9471137525992125,0.998562278851884,1.001551612286571,1.0801740972317526,0.9851873613584239,0.9673221638311129,1.0862795071343219,0.9380308493930598
0.6426318453214511,0.777413954671271,0.8736683504197222,0.8766488030091312,0.8447332902971029,1.003363709387605,0.9556144935846347,0.8862009210212335,0.8054284826853616,0.8767121976705826,0.8852975483346667,0.989305303009172,0.9195789680446581,0.8918190281524689,0.9360845191185841,1.0807496186060157
1.1370549974303557,1.0518237515335833,0.9649929215997666,1.145949388105474,1.0670369346801845,1.017397927412453,1.0524752067429628,1.105119908946702,1.0499040375778594,1.0138331978489326,1.0281896879034607,1.0231356234426237,1.0563551714019714,1.0732504728036296,1.0314601913733688,1.0340931362976338
1.0741479414698576,1.0098841896619828,0.9610553125993948,1.1158393124486061,1.0412478876112217,1.051592419850773,1.0266206390994097,0.9970234351897439,0.96675042027552,0.9962421938196862,1.073871666193528,1.1065120371245818,1.0584878717799378,1.018915946421071,1.0494837380971767,0.955544603885705
0.8768375421365888,0.9012612786005514,0.895135802228413,1.08708302028726,0.8953600979963451,1.1137035530886583,1.0351011295225772,1.046731789891007,0.9588846977605897,1.048818752892989,0.9803025256897157,1.007568450994864,1.0155803669942127,0.9949729743919692,1.0450953741476041,0.9269718290869033
0.43191131667899707,0.5986780246089358,0.7865712062764859,0.9311766254437057,0.7281009239407304,0.7357486262367178,0.7545174495675196,0.8110747980552017,0.6963151421518559,0.8141923558706109,0.837557471545876,0.8102700284680199,0.8505584879377478,0.7844458857604344,0.8323750751431509,1.164009492330759
1.0508989771286266,1.0758137643965304,0.798750802821184,0.909416981485277,1.0813220853750434,0.9433838213209218,0.8756033197211037,0.9361111253381557,1.0362900166594053,0.9863128235892081,0.9740600529507345,0.8743969646604622,1.0006743323592198,0.9458948379761859,0.990522658261157,1.051201252749112
1.0371900563214094,1.0604215519255158,1.0290738048117596,0.9757655487561656,1.0462800371947607,1.0110616125046181,0.93592872715683,0.9498051887756672,1.0848188449737373,1.0752114457114759,0.9983318051259243,1.058054699146546,0.9791630074945631,1.0125951038606578,0.9626502297760624,1.0288346040409362
1.0710811721211932,0.9839839714424259,0.982027194920688,1.0235625959952774,0.9745596961228015,0.9886841581811867,1.069957823144139,1.023252405683622,1.101243719364338,1.0363956258470048,1.0179240416230764,1.1350914548412974,1.009183574386125,1.0361410247973752,1.0367334378560906,0.9736823338570972
0.8378523502079427,0.9762266955496416,1.1021275222006404,0.8751338872534085,0.98689047496444,1.0783588490445852,1.0744324579217344,0.9854386613635816,1.1121458432549016,0.9860637623388545,0.9903261017931193,1.091775823001521,0.947372794464636,0.9982216732637467,0.9991986271771183,1.014121384578223
1.2990753937411925,1.061768506239035,0.9625352452443052,0.9169696002297747,1.1023723677170374,1.0227773635830082,0.945387767650022,0.9208676366709391,1.0873971730888663,0.9302131054288956,0.9773603363265684,0.9092162250302199,0.9716256764831974,1.0129304350823962,0.9916249929919602,1.0085458190591967
1.0047532632005585,0.8886192309507852,0.8968256784584808,1.0398732955761858,0.9922202167674937,0.951312903387493,0.9467370105283196,0.7876087046154678,1.0097597137127843,0.9097278874834385,1.0050040011105963,1.0624539557064012,1.0288357974624598,1.001909117432647,0.9896661837565455,0.9866287152481426
0.9003576928203013,0.8645433310905208,1.21463685519838,1.060327428781672,1.1224432302619263,1.1239437860382573,1.1556710636102137,1.0987524804958786,1.150377190554569,1.1520967762824421,1.1305909475342417,0.9916211119716379,1.0925214222823398,1.056079510118761,1.0849824817506666,0.8578250238679472
1.08439443008562,1.0063906187379226,1.0007276636727664,1.027702624580518,1.1590998201372849,0.9395233537935633,1.0276095720276457,0.9836683272349482,0.9342231119007905,1.0544793934662493,1.000206770443613,1.0251893585426133,0.9925393541813761,1.013456791232834,0.9538638503752331,0.9333887777543146
1.1346738776504945,1.2390693985678942,1.0941855565433931,0.902753852760478,1.0904261130336623,0.8935057048272139,1.0084156281215808,0.9653714695795617,0.9848326793305396,0.9839432376521094,0.9720931427331867,1.029580994472833,0.9692854407095076,0.9994189248047061,0.9745625054344614,0.9695684442255239
0.8425000283761148,0.909470697393436,0.8691339478874157,1.0146915850580907,1.0573490519780633,0.896371800535335,0.9131385556008508,0.9175091392343759,0.9250253222160226,0.9510883279361364,0.9361582055150962,0.9474618103634431,0.9905713868288101,0.8944275255270429,0.9311432258037555,1.1213897336546712
1.3022457039458593,1.2070165480439585,1.1537544476809711,1.0280492468561158,1.161369038452175,1.1652584577736889,1.0804913822857172,1.0896209244265838,1.2255179545222599,1.0811134390503463,1.1765297153145122,1.1302495143852387,1.089508781370161,1.1420637781325709,1.0829168300715126,0.9065889205086952
0.838002797128339,0.8647274444686974,0.9073571960115603,1.0519337970980565,0.9999802817522889,0.9007164775440215,0.95715810979607,0.9576783875739151,1.0770478768343537,0.965405058335287,1.0003971049523748,1.0900854507282345,1.0290863178345013,0.9827391838439983,0.9322888178397646,1.0322486298730262
1.2602084350796794,1.1265931091053532,1.0641659948539588,0.9738576970319455,1.0518821390159039,1.1102544111486683,1.0018561294913915,1.146327028750076,1.1026402521710288,1.041188220859005,0.9867322953454507,1.1001750113858895,1.0509404732012826,1.1133239818633334,1.0528938586329013,0.9366073078007182
0.8842106700591982,0.9278807684100097,0.8808473125690197,0.9767457618524125,0.9415762569180569,1.062452919559676,0.9742150125713921,0.9296744990112242,0.9304375102324792,0.9564934394167633,0.93154711655787,0.807246476879012,0.9686109942806455,0.8928395436028972,1.0326254622548685,1.0082402956126848
0.6455940016327671,0.715419876868012,0.930234398735635,1.0618791039856486,0.6968526885223412,0.8055042070463743,0.9847581011475453,0.9804245058693309,0.8486132509650997,0.9332170176915682,0.8216345135874658,0.9606759519748889,0.8826480414196455,0.8450377196543061,0.8956442398998536,1.083337201378385
0.7584373649871359,0.8470161181877418,0.6768755053144545,0.7868427280629259,0.8517281831237759,0.8514154236080582,0.8937897348402196,0.8454969649446592,0.7217800924320869,0.761786894547111,0.8190234118608798,0.8155528161442168,0.8579472631069267,0.8677580736702958,0.9231687223477053,1.1786244113400461
0.7358224194045161,0.9007352800381032,1.007235962311369,0.9724647182009807,0.8718250205910069,0.8613380828548252,0.9376414892327287,0.989438109968181,0.8153000769127944,0.919779128938922,0.9624567051392598,1.0198888771847687,0.9361178281525175,0.9315007556955338,0.9041980519270915,1.0101833581296504
1.0590086131143706,0.9894468202547806,1.0776761447691228,1.097506472214514,1.041675074535349,0.992691549249004,1.0882389927985758,1.115043942985008,1.1242628033270499,1.1186199355491973,1.0778401073288806,0.9341554247551365,1.012931647177185,1.0455217731943385,0.9461455918774735,1.022523265536583
0.8182380657121344,0.9324159809352748,1.0161925460562466,1.1223647984793423,0.9693446837791972,0.9286822717322266,1.0213313812561329,1.0166023426222388,0.778931188715435,1.0234800962818713,1.0736771568528651,0.9657519343060418,0.9522485038983278,0.9632920924764061,1.0340607619100077,1.0254849929723655
0.5572654699100453,0.7055962224386383,0.8276593536174566,0.8418398026109921,0.8178415238876339,0.9304741717568062,0.931971695737317,0.8741798495946252,0.8600882941387802,0.8348491553637459,0.8876732570909223,0.83528359111446,0.8586948371957214,0.8848957112172673,0.9206345704295604,1.0733539496034752
1.2260432525040577,1.253926212927766,1.168271591362958,1.071428736698465,1.0795025424027906,1.1204181689645425,1.0602641650196576,1.0764331186866456,1.1336079786252775,1.123593653803734,1.105764354664461,1.136762713687074,1.0615883606915413,1.0721784721529641,1.0487316419381034,0.9265424945251621
1.1258862794262352,1.0574214094534187,0.9199319006302407,0.8487240862789489,1.0415017394865569,1.0047605475093238,0.9851055341382385,0.9770713711405459,0.9012071129984722,1.0034186813748343,0.9609202910962455,0.926308682402965,0.9759816722067591,0.9833219740654981,0.9764852800400323,0.9582028776620923
1.1024225919723445,1.0234336137338147,1.0449371425243479,1.1689920071351025,1.1721320906754833,1.1372861936236065,1.177173295643307,1.0861576531287358,1.0254782836471845,1.095850363262722,1.099696120124426,0.9200829370446062,1.1309711121422386,1.0723390630608722,1.1200228306736149,0.8058833489098853
1.1076367773155886,0.9969332044485462,0.847894552615849,0.8243008729610204,0.9881855526663491,1.1408709000964803,0.9413515311485929,1.0202311973207463,1.0588914343349636,0.9530481236702095,0.9508789194399192,0.8661036157620838,0.9887370680210735,0.9867086946333141,0.9918349560569648,0.9748021697940499
1.2704709301888197,1.3026477631354894,1.3431025634300515,1.2401628998926897,1.1951608028989964,1.1308124932106907,1.168751659046905,1.0347091983584453,1.1831944080191337,1.1204250151443265,1.2497696890999788,1.239444074831238,1.1336533245023623,1.1450042095032555,1.0976417947266994,0.8942087089661783
1.5988415855421503,1.3995139176172584,1.182295156880548,1.1099872015970322,1.2355318818988021,1.1087532963336364,1.1218141154999324,1.1298729639965306,1.3039484516633755,1.200267848538225,1.2171309837905566,0.9799224508260083,1.1496012217137521,1.1636387157649546,1.109913485227916,0.8824624811982613
1.031352207168701,1.0998340960750586,1.0264002287796052,0.9011908078145401,1.0057848132581078,1.0573640335356813,1.042017851556659,1.0186478438280726,0.9798169841499206,1.0399067829353863,1.0686886457900564,0.9869344843321596,1.0054637445919055,0.9950040273512748,0.9934535819792891,0.9993555145412247
1.0139066037260955,1.052124059230497,1.130484209305481,1.1092701809775543,1.1135654006244926,1.020496551516405,1.1033336169224814,1.066702331769816,1.0203914151472908,1.0670325641854266,1.0100715462287286,1.0931206129285103,1.0635719717647307,1.043437639671013,0.9659214097273783,1.0197255456082481
1.0627271553684046,0.9341599390910218,0.9184268039238206,1.0253083516291626,1.0310842179850535,0.9340906484794187,0.9715598257538477,0.9509718744960217,0.959467664017765,1.0285605592824822,0.9631996951398185,1.0254086477380435,1.014850338822761,0.9688029760190867,1.0443447248165463,1.0453802788688165
1.0857572140404597,1.0773971242837637,1.1332896262572916,1.1102535162543226,1.0440671142859406,1.1029994940560988,1.1068108637107867,1.0915813683648052,0.9623970930746512,1.0613908885408898,1.0513843436569683,1.1732386078122639,1.0474053944757042,1.0724169561462036,1.0070437799725485,0.9242158214362308
0.8168948301797482,0.9288757373555971,0.9859797174799634,1.0244190702140006,0.9374241689753214,1.097520324241659,1.0109829411819602,1.0810948038860937,0.9620220155725866,0.9981998575288098,1.02549936953414,1.046378387695334,1.046907147644898,1.0427596190501012,0.9723138555406357,0.9267733776149572
0.5828779841911129,0.6236667725537545,0.8446177925227962,1.0703259059208738,0.8237283485113643,1.0116055149413465,0.9356880016951177,0.9463321125595024,0.9761787494026132,1.0001500673574035,0.9143056666312271,1.0203943903032462,1.0163039983128586,0.9462570422132907,1.0445285141779848,1.0611735120713335
0.8260485746843074,0.8869725466927016,0.8898140576528855,0.9300726918855066,0.8633248537989964,0.8801520069496669,0.9233258820336001,0.8773327495845712,1.005478057245948,0.9234471196159526,0.9879785443415384,0.9665306831276957,0.9740946421780173,0.9634129077816667,0.9709594448788614,1.0811257431519117
1.2448784564999704,1.1140091561754932,1.140171084178469,1.221972061494727,1.1359188267597002,1.0790063589024,1.1622762171227226,1.1380043732249352,1.192153758687508,1.1525144833593786,1.1465635726853816,1.2001557521802688,1.1117753147507192,1.163650523535968,1.1046005374494823,0.9256669089561174
1.4583697966319076,1.3552941899412496,1.254895417286981,1.0660144336321666,1.2888377055165632,0.8976162781955783,1.008053472213289,0.9324713884752113,1.0555536925849351,1.0836737565196868,1.0848098853672654,1.0818120025515476,1.0648109494977633,1.070023846637235,0.9538201444555267,1.0850846216578485
0.41267897132740905,0.642569643054787,0.901258132409767,0.8566954542982294,0.7827558795998089,0.8667882029648044,0.9768761499738654,0.9205913933007343,0.5885819036729038,0.9029498764627183,0.8570517402041337,0.9161218425273928,0.8390519018342827,0.7713215336702824,0.9917688913964202,0.9974761365255014
0.7625012147520848,0.8490940262963513,0.8869807078560933,0.9231411413891868,0.848240104835669,0.8878192845232693,0.9397682472924153,0.996796819003596,1.027381805079972,0.964327473249834,0.9519298704491569,0.9852304996584871,0.925536972771432,0.9274589618087603,0.91240145005687,1.1116219288453928
1.0466517124308943,1.0504250709758483,0.8908897511034077,1.037584259983229,0.9544841823981054,0.9474993227970524,0.9169380761409958,0.7697908354716644,1.0579040975325091,0.9519420201225882,0.9822256763029169,0.8972219032424503,0.9698250963710908,0.9662293514904439,0.9369254248906762,1.0282638902307975
0.9230914151872929,0.9952775531452565,0.9842458419282729,0.9785111620678137,0.9886917608612608,1.1201762028944953,1.0324899873623834,0.9201998511754086,1.0290519396786888,1.0229907356227204,0.9826072193441432,1.0519467604115615,0.9943177942870084,1.0063378449518017,1.0422902234510694,1.0379281125722994
0.9578831019632293,1.0426736726036965,1.1380196923744175,1.4061616613404389,1.0401975363384504,0.8471888856605464,1.0944195834134838,0.8290339502854405,0.9057871445463223,0.9666883749281928,1.0362799106015246,1.0609704357486407,1.0762802932338615,1.0527707048408315,0.9625265423002825,1.022790026911374
0.9829847340792517,0.9293591373868567,1.0767366874768,1.0767228065067433,1.1392330118617344,0.964305810682244,0.9899725630783129,1.1403772151500442,1.0781092076634995,1.054088126471487,1.0211980695305698,1.0246973047716248,1.0154896106423612,1.0489793760713515,0.9530621681780461,0.9301871222843803
0.9258514327077617,1.0123090357605997,1.0747150094708857,0.9456565013815024,0.9900201471827307,1.1232396964276736,1.0279801197404004,1.1504522655105227,1.0848435788124828,0.9993985158263232,1.0249947380825126,0.9716688989528691,0.9942608648142062,1.0164367840102557,0.9568684945946213,0.9812418210212706
0.7885086392463859,0.9223464260970513,1.0803973058757643,0.9783971686680721,0.8674758742415288,1.0050379395852793,0.9676468451904103,0.9744962193394863,0.8622340538936907,0.9481957377199414,0.936434075375084,1.051364477405084,0.9079002861946335,0.9341750401613211,0.964212718091844,1.0647546208991354
1.159237314808909,1.0212195430631503,1.1590570841071293,1.1067119486396066,1.1885336970859024,1.0962372921668884,1.1949578132151257,1.1804028274817198,1.0754240908312103,1.1579226292705826,1.0931498410632468,1.1357018589842498,1.0942033799243065,1.1714574401132833,1.0971653429349533,0.8425699858808477
1.3666378475066947,1.3222533728073085,1.1742995668304026,1.2353505252115864,1.247295691332062,1.3479151847148358,1.1404286005436037,1.0826715862426737,1.1411120455919315,1.151559855617444,1.160038876993927,1.136439124967999,1.1729424077883044,1.2155992428679834,1.1398014906013465,0.9098400913332256
0.9359732361577455,0.813425543155146,0.903602551299741,1.1296226624303944,0.9308615424251444,1.0077423369069087,0.9886020605757442,1.061004716384371,1.0668747587561713,1.0192082286713846,1.0222667838525326,0.9001457498292629,1.0263625670965872,0.9525573948464702,1.036125691053527,0.9821466897329938
1.0957446233850325,0.9319839358441477,0.8435786567831016,0.911762830650326,0.8434199839870864,1.0893441118137217,0.926715397603562,0.9593777117178628,1.1297259016834256,0.943489113428955,0.9873243121343727,0.8659143361959041,0.9804004951186842,1.0057448621931548,0.9861007999207511,0.9614711794656026
0.754925845471944,0.8622195649087501,0.9022948315568569,0.8574418119836431,0.8505099785740727,0.98056528142334,0.9316533584429916,0.9138030714501194,0.8804061424785959,0.8931974216415638,0.9500376015985429,0.9051867557994586,0.8774952233147606,0.9229142996609965,0.9179287238289469,1.075915007180876
0.6009821631792421,0.7795751379484375,0.7561449351104474,0.8592553856587852,0.7578739777513235,0.957265574051016,0.9094268976887185,1.074412858657399,0.8611057315549618,0.9418483088220163,0.8432870570259429,0.9588687243272874,0.8730185329333134,0.8650944651213697,1.0170115797058403,1.0980046825837668
1.0228110514128925,0.9648048850131092,1.1438768920870213,1.053480025876409,0.9609652436197972,1.1600687209125553,1.0839504653982868,1.1574415284927497,1.1458427289724902,1.080150687618614,1.0567852047403423,1.109349237179149,1.0959170349026277,1.1135750513117535,1.0963533081984387,0.9023642774624983
0.9986200986005104,0.9846372182940126,0.9419603228402487,0.9803626954949392,1.009306369221277,1.0227539108348875,1.0614156961722176,1.0096994213562116,1.0076822120528217,1.0051698493646464,1.0114522270403157,0.9186288609164971,1.0223373459148892,0.9790005119773257,1.089070914342354,0.9637871690840629
0.905711661655732,0.6892001457439962,0.8781547317883072,0.9212246880974727,0.8815977100961038,1.0708325845058702,0.9691814800767404,0.9846948773642424,0.9851653778980576,0.9161623953236373,0.9120352709674201,0.9013134493475224,0.9729940447549793,0.9351171350906546,0.9952917560196106,1.0964269632956878
1.1362769672446573,1.0917615911957195,0.9484916912863812,1.0904882717786855,1.0259540257379007,0.9824533636338515,1.0135014882034339,0.9356335652988671,1.0434824028959266,1.0347194347408175,0.9939879096513603,1.0889670600579466,0.9693791494139691,1.0672440086299568,0.9728266703363143,1.0404436347883972
1.0580027254210604,0.9454926491634809,0.9154428863668358,0.8634537250735524,0.9152711281257169,0.8756305682592309,0.9086115896013316,0.9571549710632962,1.0536001575277485,0.9751349718907969,1.0048022796855092,0.9959497906793331,0.9408089051570582,0.983905497326562,0.9675670851012402,1.0063446695794909
1.0724263794903417,1.2142801799568808,1.1917588023850694,1.1367088945812311,1.020088200490374,1.0276907740491144,1.0431855293726269,0.9575328430554281,1.0870182785911517,1.0630133940771704,1.0705711740509958,1.1320913603842524,1.0993956365134845,1.0773812798986078,0.9608076502696747,0.9706762719375843
0.6304042306912844,0.7679541571096056,0.9378797136711217,0.8377116576570762,0.9749082290031899,1.1736536262994974,0.8807759938704489,1.0747290418321027,0.8680099524330981,0.9659100845827072,0.9654798576750266,1.0004660542012642,1.002613862997822,0.8877845975322617,0.9802343772530249,1.082215154464423
1.3663929160822639,1.163545239871731,1.2529874448042495,1.2768990517844048,1.183074810343455,0.9832376456670735,1.1739263338359427,1.033728886616805,1.1254642424604246,1.1129588310749192,1.1311131580096294,1.0630063397555574,1.1380407959777188,1.1442624733305837,1.1414574087072755,0.851048701677575
1.3074455856227865,1.1385825730497683,1.0448917612313344,1.1223964572715386,1.1977044261370002,0.9681691223829207,1.0155331983695877,1.0627092181484377,1.1135604661916918,1.11509536824385,1.028402252836212,1.0924125191580654,1.0453803356019014,1.1301450120911243,1.030113282479436,0.9112775865761598
1.0457364722828069,1.062891478100116,0.9190795114882317,0.9753598290524633,0.8895608101877137,1.035773943160251,0.9577507277803411,1.0962825337500604,0.9754640630078518,0.9871899517424518,0.9471122481411148,0.9355948045036708,0.9524801485523992,0.9737704844430282,0.9837968692658927,1.03759845375887
1.0670816878063711,1.0855016631069012,1.2630822260923242,0.9943184835778573,1.0306602894492494,1.1152262138321845,1.0798433853865903,1.2895778470004646,0.9188382413237027,1.1213965199673852,1.1156659059664569,1.1361328264401134,1.0584464090229007,1.0728929752334946,1.0733956884032165,0.9929174404709953
1.0708574618415567,1.0166621026888232,1.0032732623652794,1.1837397077429836,1.0570681365476162,1.0208555379127582,0.964764715823588,0.9544080851533486,0.9835587570187494,1.095140382400518,1.116542909430544,1.061644926802281,1.0783215280914247,1.054693372915901,1.0348926190883103,0.9794711279846171
0.6769441307843906,0.7747801095652518,0.9079543656248255,0.9422969474855845,0.821210265351913,0.9253918201583295,0.9453549248495114,0.8914003262736735,0.7435873785607647,0.9062125844080487,0.8929150696998119,0.9464877118088548,0.999049621457842,0.9042133167098021,0.9143722582278357,1.1268672804855235
0.7464931017606699,0.8302873461166952,0.8797616208726866,0.9897820445787764,0.8991999977417517,0.9796439860146382,0.9725312423451122,0.8724413906347065,0.9470810321336883,0.9114975523840528,0.949529833969704,1.0032715725038377,0.9685265525867682,0.9402275661767159,0.9595416123001762,1.0489387849970249
1.0215456305530686,1.0218782693722175,1.0112460992044336,0.9016724032051198,1.0177368763081331,0.9551618217942861,0.9812421230604327,1.048893445827604,1.0043062476586575,1.0149565194675685,0.9929051538193606,1.0894521045009535,0.9791696473320427,0.9883982172227389,0.8995312789150525,0.9965720964206768
0.9824041648642178,1.2398668543070734,1.1712425330815688,1.089521964456221,1.105169090131884,1.1332751404695367,1.0968978908018687,1.153297245252489,0.9946405532941561,1.0601039396869574,1.0774109587432428,1.069080987899306,1.0607844173638787,1.0478985502615055,1.0039700910027727,0.9397327631582244
0.7931991272455385,1.0494986468638319,1.042878185923792,1.1490397383492388,0.9083292806839088,1.0237597993136205,1.0500092110590105,1.0067374633222854,0.8894631698609633,1.0157979195905547,0.9842811870957205,1.0261369240166696,1.0431813336481832,1.0265679347841783,1.0713114230478167,0.9383385783438793
1.01657560800134,1.1417593970731612,1.0540162343611494,1.0484107719777607,0.9016969421365301,1.0560430347949412,1.0183348565351014,0.9366373152016796,1.006286345820289,1.0129075894881232,0.9640777759426403,1.0991541016984894,1.0346350759786984,1.0535275575024647,1.0359132234766157,1.044096145643207
0.8980277616038924,1.0911134360881785,1.037298962269359,1.0221715943962946,0.9507667212062314,0.9248517449855784,0.9504393759179339,0.9686458507095708,0.9599058719595233,0.9484059080254568,0.9642182239952746,0.9560660288268684,1.0240084235790412,0.9645215484722188,0.9332080346857978,0.9598313516824235
1.0700315536444542,0.8381129191091525,1.037466420962632,1.1051827876088223,0.9869261219069493,0.9009797035093496,1.0687675567043504,1.0767914028420653,0.9795645651127973,1.0375322138138812,0.9547156198961241,1.1628028764729692,0.968861544337151,1.0284494252821856,0.9970549621703151,0.9490155567992349
0.9779511762978255,1.0597976571057723,1.161384723796532,1.2172619401650913,1.089557030888794,1.146846396631625,1.163581974675321,0.9812538444669384,1.0179660713997818,1.1549878956056507,1.0425087989855093,1.1704391945736166,1.1191638058648377,1.0905691865154685,1.1100571637482504,0.8888871527877988
1.0839401645401225,1.0962603473687562,1.1135533968736429,0.9249447698819369,1.0497071629978894,1.1490251818468327,0.9864179422280943,1.1149419530708178,0.978479629892013,1.0149743123871071,0.9993711023872666,1.100982882379849,1.0207910752599119,1.0495453756181488,0.9898171138392844,1.0467296686754162
1.257220241390392,1.1355701304950436,1.0527436159551846,1.1271440011403906,1.1439159662466543,1.0082272651481439,0.9666701946005035,0.9808739572528445,1.0960768275456718,1.1539661271241826,1.0743233092872437,1.091982612398733,1.0587198210218667,1.0948421120067688,1.0405170340719399,0.9934423141351367
0.8962298754566265,0.9856168458809196,0.9036630407613466,1.1352236728936052,0.9623405287855987,0.8797366817616563,0.8941279636861413,0.8768002604403362,0.8939293527618974,1.0017180377781238,0.9808923384211403,0.9177470439167749,0.9851095326302236,0.936966920903518,0.9351911538558071,1.0714901915087902
0.8045829779674236,1.046947879173076,0.9903740881452028,1.1006392883817153,0.7908761291906415,0.9918936767866828,1.0398733696441838,0.9951132988743602,0.9072200261283214,0.9017373775763181,0.9628094670558366,1.0261953811143487,1.002037275127748,0.9698852898420414,0.9897266650330019,1.0206282487649223
0.7382535364286801,0.6716997593589338,0.9063947168347235,0.898465686231543,0.8782605717458892,0.8933343816972433,0.832333437445637,0.855111132499235,0.8402496336397732,0.9492030971729425,0.8391108912683043,0.9939814737872291,0.8979183055177816,0.8589369802191383,0.910770822311982,1.1152030503465558
0.8272605133819545,0.8242611221524313,1.0443016116940484,1.152763230533476,0.9675323410431643,1.1208516610117807,1.0544801643224624,1.0200007735643035,1.0183055956285514,1.0655084443040905,1.036040992861783,0.9704151809617126,1.1309628300817185,1.004403481828573,1.087930531765555,0.9842353796996455
1.1162886922660678,1.2036828189716826,1.1595284602133376,0.874928571887573,1.0207064363212213,0.928783895155881,0.9251739709323388,0.9927313038312642,1.0392616994245032,0.9892945466251786,1.0315566468989228,1.088576286287948,0.9478003375983611,0.9744349137405202,1.0261807647057075,1.111889324823693
1.2635397337828544,1.0888390202563158,0.913073400937201,1.0020018059453903,1.0189290610702841,0.762542027506973,0.8657591649197767,0.8284616926526898,1.1045894982178088,1.0166816481812304,1.0189422272529935,1.0758380693679035,0.919193085645555,1.0095529280566187,0.8529032163228678,1.082424431411741
0.9446554891204731,1.0686485769157852,0.9647366139339136,1.1384024803274797,0.9530840042837103,1.0002598507982787,0.9731103764487354,1.0322051032805482,0.948331666819393,1.055038735305108,0.9653129032375983,1.1358786653568727,1.0022922644613315,1.0427234618870755,1.060797319481785,0.9589336003153979
0.5672333921426157,0.8326364838471525,1.087859836659855,0.9204851851168749,0.8847095754019961,0.9920194797486137,1.0452872405622753,1.0488612821448011,0.8873162482550563,0.9711397059309713,0.9359800579593847,1.0148549270900462,0.9699452121739524,0.948756470309653,0.9856250552945459,0.9828128279825417
1.034207648297282,1.022415130795527,0.913210389676933,1.103290803995574,0.9856997038180092,1.0275602213264232,0.9644624584612902,1.0783991277156353,1.0182496633840443,0.9866979422838137,1.0175904653713201,0.8620374370982313,0.9893037889437619,1.0424735775577025,1.0281559628525667,1.0256756422644009
0.6625851737348862,0.8609663840097886,0.8061498087551638,0.9103603881291851,0.8377183196035989,0.8957071610768457,0.8837245611262166,0.9412931656998653,0.9816108977564498,0.9578440975870706,0.8565222649859093,0.9114685718495595,0.9251178035675847,0.9044236037372416,0.8751804546566498,1.0324837690632092
1.0443086965881734,0.9636003810998995,0.980155171741131,0.9658978034513798,0.9806847869293406,0.9218246145817572,1.0337558060221839,0.924476191152694,0.9619759273949864,0.9366864175879418,0.9861339487509211,0.9785487856746157,0.9692312611406052,1.0438265687346364,1.0181115974754262,0.9802104877501789
1.022409010725708,1.0379719674611565,1.0524228941547817,1.064040809776943,1.0711524497863996,1.0377110064527604,1.0420026338766273,1.0463072759099667,1.0374797168456242,1.0360810469781134,1.0153118399465855,1.043561515014061,1.1075080051909758,1.1038719777957438,1.0654706752035366,0.9472355534603316
0.9995059634607584,1.0418653064380665,1.0236207066421397,0.874939490581068,0.8826005418599768,1.092097235369402,0.9165252241612714,1.0183178568301503,1.0324098901683834,1.006769834690448,0.942293689940009,0.8744888372919629,0.9592179557569634,0.9764400404553452,1.0089537477047767,0.9984959177159538
1.1130606489170918,1.0515985806922563,1.0957496634993968,1.0477406785606265,1.0706900813867932,1.0882605750473107,1.004977546573152,0.9928212068704604,1.065469159269379,1.0547362423977993,1.0365864503605335,1.102203160782141,1.0691883410983818,1.035771294555505,1.0424312415486874,0.987061581129516
